χₐₗₗ,χ⁻,χ⁺(excl Li⁺),χ⁺(incl Li⁺) - χ⁻,χ⁺(excl Li⁺) - χ⁻,χₘₐₓ - χₘᵢₙ,rₐₗₗ (pm),r⁻ (pm),r⁺(incl Li⁺) (pm),r⁺(excl Li⁺) (pm),r⁺(excl Li⁺) - r⁻,r⁺(incl Li⁺) - r⁻,r⁺(incl Li⁺) / r⁻,ρ⁻ (C m⁻³),ρ⁺(incl Li⁺) (C m⁻³),ρ⁺(excl Li⁺) (C m⁻³),ρ⁺(incl Li⁺) / ρ⁻,Φ⁺(incl Li⁺) (|Z| pm⁻¹),Φ⁺(excl Li⁺) (|Z| pm⁻¹),nₕₒₛₜ cₐₜᵢₒₙ,n_Li,family,r_ratio_x_chi_diff,log_rho_ratio,n_Li × r⁻ (pm),chi_range_x_r_avg,field_x_r_diff,ir_mean_square_all,d_mean_c,r_mean_l,s_mean_square_c,entropy_c_l,Vs_variance_c_l,mp_variance_c_l,atwt_geometric_mean_all
2.5917979797979798,3.44,1.3383233532934133,-2.153128205128205,-2.1016766467065864,2.49,116.48693602693602,138.2,83.08222222222221,85.69481037924152,-52.50518962075847,-55.117777777777775,0.6011738221579032,28978758058.690765,390830487338.18066,435509044225.7465,13.486792171929194,0.04329663339603232,0.048072028128212506,0.3373737373737373,0.05656565656565657,18.0,-1.2944043126729086,1.1299086651873937,7.817373737373737,290.0524707070707,-2.3864142180484214,14633.738897867563,6.661538461538461,94.30192719486081,77.27179487179487,0.9461516023402817,38743304409267.31,158745.83914805122,24.85773771585298
2.421818181818182,3.44,1.42,-2.24,-2.02,2.46,113.85454545454544,138.2,84.64,101.78,-36.41999999999999,-53.55999999999999,0.6124457308248915,28978758058.690765,169743272551.5122,215131736344.2541,5.8575068057689235,0.028130446442372236,0.04144607806992966,0.22727272727272727,0.22727272727272727,7.0,-1.371878437047757,0.7677128018709929,31.409090909090907,280.08218181818177,-1.5066667114534567,13908.333333333332,12.3,92.05882352941177,76.5,0.6730116670092565,103458999443646.92,100963.6704,22.445216876788955
1.8391538461538464,2.6398333333333333,2.19,-1.4869761904761905,-0.4498333333333333,1.98,119.06153846153845,187.63333333333333,60.285714285714285,17.0,-170.63333333333333,-127.34761904761905,0.321295332842677,10795870986.376017,5666901083931.938,38922178734970.945,524.9137462909065,0.05471521942110178,0.29411764705882354,0.07692307692307693,0.46153846153846156,2.0,-0.4777585100481834,2.7200879460966165,86.6,235.74184615384613,-6.967852918945357,18389.7,0.0,107.01428571428569,12.857142857142856,0.0,0.0,0.0,17.770873537052164
2.8332967032967034,3.44,1.822,-1.780967741935484,-1.6179999999999999,2.46,106.54578754578753,138.2,45.27956989247312,39.94666666666667,-98.25333333333332,-92.92043010752687,0.32763798764452334,28978758058.690765,18980600002460.918,23506098848949.438,654.9832109443563,0.16232298321898914,0.197724943635991,0.2747252747252747,0.06593406593406594,15.0,-0.5835126870275528,2.816230167949537,9.112087912087912,262.1026373626373,-15.083121417045337,13554.23089133089,7.064516129032259,81.21176470588236,65.61290322580646,0.8030448563658357,171434731020938.8,1101621.7224000003,22.003719194248166
2.851775956284153,3.44,1.9267,-1.7086507936507938,-1.5132999999999999,2.46,104.86612021857923,138.2,41.37301587301587,34.58,-103.61999999999999,-96.82698412698412,0.29937059242413805,28978758058.690765,18779245351020.043,23629516892007.977,648.0348575665797,0.16338275869814164,0.2020104241078066,0.273224043715847,0.07103825136612021,15.0,-0.5115198003412118,2.811598367046002,9.817486338797814,257.9706557377049,-15.819859783087837,13306.140642076503,0.5634920634920635,79.63235294117648,38.650793650793645,0.8836841329652496,54251289455136.266,596198.42514219,18.8417401140488
1.88578,2.58,2.1281666666666665,-1.3350384615384616,-0.45183333333333353,1.6,118.494,184.0,58.026923076923076,26.45,-157.55,-125.97307692307692,0.31536371237458194,12278644599.949677,6214910235960.208,26516761659965.0,506.1560488513268,0.06346559569065963,0.225634865276809,0.12,0.4,21.0,-0.42102268539361976,2.7042844312804677,73.60000000000001,189.59040000000002,-7.994956367908364,18179.086,0.7307692307692306,105.25,17.276923076923076,0.7026859160767704,678657971626.5306,190804.46973333336,17.879895558344444
2.8601075268817207,3.44,2.07,-1.634242424242424,-1.37,2.46,102.66397849462365,138.2,38.053030303030305,28.630000000000003,-109.57,-100.14696969696968,0.27534754199008904,28978758058.690765,18160860591648.03,23932542442172.59,626.6956145900658,0.1616234385202842,0.2086021981060344,0.2688172043010753,0.08602150537634409,15.0,-0.4499846345310758,2.7970566556605596,11.888172043010753,252.55338709677417,-16.186097599810946,12988.909543010752,2.121212121212121,78.43529411764706,35.39393939393939,0.9173573878312138,1213412895790.958,164233.03669344005,18.87801503499444
2.8838888888888894,3.44,1.9300000000000002,-1.6683333333333332,-1.5099999999999998,2.46,105.43888888888888,138.2,39.916666666666664,34.4,-103.79999999999998,-98.28333333333333,0.2888326097443319,28978758058.690765,19712090022666.45,23629637065447.984,680.2254942307567,0.17156652682499385,0.20291686922702964,0.2777777777777778,0.05555555555555555,15.0,-0.481869070590127,2.8326529048625826,7.677777777777777,259.37966666666665,-16.862130144783144,13440.812777777775,0.6666666666666666,79.58823529411765,40.83333333333333,0.6730116670092565,55248708209701.625,632736.4055999999,19.259772348743912
2.590140845070423,3.44,1.3894736842105264,-2.1440609137055837,-2.0505263157894733,2.46,114.15244802146209,138.2,77.53181049069373,80.5017543859649,-57.69824561403509,-60.66818950930626,0.5610116533335292,28978758058.690765,397065189952.04266,477801815963.2088,13.701939508513972,0.04360166798447626,0.052124091620231294,0.3058350100603622,0.09054325955734407,18.0,-1.2028431580457668,1.1367820458591364,12.51307847082495,280.81502213279674,-2.6452342562040574,14158.526709143753,6.558375634517766,90.46017699115045,72.55329949238578,0.6424220210762541,21776716058790.863,125927.14681440443,23.18631041177257
1.798148148148148,2.643333333333333,2.045,-1.5213333333333332,-0.5983333333333332,1.98,117.01851851851852,186.0,61.833333333333336,25.0,-161.0,-124.16666666666666,0.3324372759856631,11078757388.627398,2986378518721.3027,21589532633477.76,269.55897795784296,0.04052815739090249,0.20766488413547238,0.07407407407407407,0.48148148148148145,2.0,-0.5057479091995221,2.4306538010602874,89.55555555555556,231.69666666666666,-5.032246209370393,17629.675925925927,0.0,106.07142857142856,12.600000000000001,0.6931471805599453,244604574391.77417,469019.52249999996,16.31995547505282
1.895910931174089,2.58,2.0172727272727276,-1.330472440944882,-0.5627272727272725,1.69,120.11046847888952,184.0,59.74240719910011,37.64502164502165,-146.35497835497836,-124.25759280089989,0.3246869956472832,12278644599.949677,6345836243178.415,24067631844252.56,516.8189527372119,0.06445046004392892,0.20583684342382969,0.13360323886639675,0.3805668016194332,13.0,-0.4319870996419012,2.7133384316864504,70.02429149797571,202.98669172932327,-8.008459019969187,18555.275510204083,1.2598425196850394,107.08496732026144,20.771653543307085,0.8832853412536135,187017697752540.1,173726.7384756658,18.790422516988027
2.0393333333333334,2.58,2.01,-1.1585714285714288,-0.5700000000000003,1.6,122.88888888888889,184.0,53.047619047619044,33.77777777777778,-150.22222222222223,-130.95238095238096,0.2883022774327122,12278644599.949677,11227476821611.646,26031639505415.484,914.3905689442026,0.09674250338199086,0.20597942147155893,0.2,0.26666666666666666,20.0,-0.33401878142561375,2.9611317380820923,49.06666666666666,196.62222222222223,-12.668661157165472,19612.318518518518,1.4285714285714286,106.0909090909091,24.571428571428573,0.6365141682948128,11181706554189.4,31313.36542222221,22.255510996829912
1.990952380952381,2.58,2.19,-1.237,-0.3900000000000001,1.6,121.30952380952381,184.0,52.35,17.0,-167.0,-131.65,0.2845108695652174,12278644599.949677,11763701986622.424,38922178734970.945,958.061933535452,0.09860566448801743,0.29411764705882354,0.14285714285714285,0.3333333333333333,0.0,-0.3519399456521739,2.9813935847813493,61.33333333333333,194.0952380952381,-12.981435729847496,19294.130952380954,0.0,104.71428571428572,17.099999999999998,0.0,0.0,0.0,19.157845229472827
2.2845531914893615,3.44,1.2074,-2.3611304347826083,-2.2325999999999997,2.55,111.04010131712258,138.2,82.69933747412007,102.45847619047618,-35.74152380952381,-55.50066252587992,0.5984033102324173,28978758058.690765,159167441935.29028,204423865064.76617,5.492555671741625,0.024957286294594913,0.038142499218309034,0.2127659574468085,0.2765957446808511,7.0,-1.4129082680644196,0.7397744675602591,38.225531914893615,283.15225835866255,-1.3851459241980804,13362.724745211557,8.217391304347826,91.24117647058824,62.721739130434784,1.0789483386998906,21191362079251.86,564627.0384,19.80475433267304
2.2193181818181817,3.44,2.046,-2.2379166666666666,-1.3940000000000001,2.46,96.5340909090909,138.2,61.8125,40.2,-97.99999999999999,-76.38749999999999,0.4472684515195369,28978758058.690765,1982149422356.7424,9041768954029.037,68.40008182346149,0.03847605064570112,0.12838874680306905,0.11363636363636363,0.43181818181818177,14.0,-1.0009495221297637,1.8350566212443349,59.677272727272715,237.47386363636363,-2.939089318698494,10847.876136363637,1.6666666666666672,74.2,19.29166666666667,0.5004024235381879,503646768850.6963,127906.36960000005,12.994070802588205
1.8710059171597633,2.58,2.109,-1.3462921348314607,-0.4710000000000001,1.6,118.21597633136095,184.0,59.08426966292135,30.05,-153.95,-124.91573033707866,0.3211101612115291,12278644599.949677,5065948836721.097,22114448233191.12,412.58208880334064,0.05663061837664556,0.20089514066496164,0.11834319526627218,0.40828402366863903,13.0,-0.43230808445354396,2.6155103702616653,75.12426035502958,189.14556213017752,-7.074055053959068,18018.25,1.0112359550561798,105.5,17.898876404494384,0.6881388137135884,779078595565.9208,197855.16547500002,17.890241090375387
2.827431693989071,3.44,1.8376,-1.779365079365079,-1.6024,2.46,106.2172131147541,138.2,45.29761904761905,39.525,-98.67499999999998,-92.90238095238094,0.32776858934601344,28978758058.690765,18681005143742.844,23505734230838.7,644.644781046453,0.15987335805017264,0.19758857929136567,0.273224043715847,0.07103825136612021,15.0,-0.5832199819950492,2.809320471027165,9.817486338797814,261.2943442622951,-14.852615613713535,13483.60512295082,5.984126984126983,81.0,60.9047619047619,0.8420953021316528,153853513201220.34,1067655.9864,21.381381730591674
2.652293388429752,3.44,1.4100602409638554,-2.072010869565217,-2.0299397590361448,2.46,116.65575560802833,138.2,81.52927018633541,83.05051635111876,-55.14948364888123,-56.67072981366458,0.5899368320284762,28978758058.690765,410287018265.6117,441291715682.0162,14.158198823933592,0.04565437889954207,0.048998428017163094,0.3429752066115702,0.0371900826446281,18.0,-1.2223555283198724,1.1510080068437234,5.139669421487603,286.97315879574967,-2.587266971426618,14640.353550486308,8.570652173913043,92.14377682403435,84.23369565217392,0.8303856072637452,21610763929875.992,132049.50204977865,25.99558083479382
1.8405384615384617,2.642833333333334,2.19,-1.489976190476191,-0.45283333333333387,1.98,118.41538461538461,186.23333333333335,60.285714285714285,17.0,-169.23333333333335,-125.94761904761907,0.3237106548364826,11038345045.44863,5666901083931.938,38922178734970.945,513.3832164694413,0.05471521942110178,0.29411764705882354,0.07692307692307693,0.46153846153846156,2.0,-0.48232116830981553,2.7104416666068443,85.95384615384617,234.46246153846153,-6.891251611755815,18142.869230769233,0.0,105.9,12.857142857142856,0.0,0.0,0.0,17.046894502088556
2.38009009009009,3.44,1.2924,-2.306862745098039,-2.1475999999999997,2.46,112.47837837837838,138.2,82.21764705882353,97.524,-40.67599999999999,-55.98235294117646,0.5949178513663064,28978758058.690765,222197382157.14932,323953658491.4634,7.667595060738362,0.02988575650134515,0.04555953585533669,0.22522522522522523,0.23423423423423426,7.0,-1.3723938277107046,0.8846591689516472,32.37117117117117,276.6968108108108,-1.6730749683723631,13693.01542042042,8.892156862745098,90.2235294117647,63.009803921568626,0.7524177643476055,15429997157737.092,564009.0516,20.640902155826602
1.8816000000000002,2.58,2.0933333333333333,-1.343076923076923,-0.4866666666666668,1.6,118.0,184.0,57.07692307692308,22.333333333333332,-161.66666666666666,-126.92307692307692,0.3102006688963211,12278644599.949677,6411137853039.552,27367081333975.49,522.1372604160094,0.06596888949830126,0.23648247177658943,0.12,0.4,13.0,-0.4166233599176743,2.7177846861539607,73.60000000000001,188.8,-8.372974436322853,18140.059999999998,0.0,104.93333333333334,15.230769230769232,0.6365141682948128,217426288348.2437,416906.2422222222,17.24577111844002
2.3854545454545457,3.44,1.2600000000000002,-2.32,-2.1799999999999997,2.46,113.2181818181818,138.2,83.24,98.97999999999999,-39.22,-54.959999999999994,0.6023154848046309,28978758058.690765,199039952944.88867,273725097131.007,6.868477680850658,0.02946530532871854,0.04411579584262226,0.22727272727272727,0.22727272727272727,7.0,-1.3973719247467438,0.8368604913437849,31.409090909090907,278.5167272727272,-1.6194131808663708,13816.060606060604,10.9,90.05882352941177,76.5,0.6730116670092565,747223949035.1819,1055378.1600000001,22.15324015262341
1.9835483870967743,2.58,2.082,-1.2326666666666666,-0.4980000000000002,1.6,121.10752688172043,184.0,54.022222222222226,27.066666666666663,-156.93333333333334,-129.97777777777776,0.29359903381642516,12278644599.949677,10478854938251.736,31187855197237.668,853.4211453839688,0.09028811377869814,0.24123471170646477,0.16129032258064516,0.3225806451612903,20.0,-0.3619097423510467,2.931163399256602,59.354838709677416,193.7720430107527,-11.735448388702341,19127.363799283154,0.6666666666666666,105.38095238095238,19.866666666666667,0.5004024235381879,8050828719016.369,22545.62310399999,19.93830262785189
2.297478632478633,3.44,1.2418,-2.345175438596491,-2.1982,2.46,110.89316239316238,138.2,82.14912280701755,100.9,-37.29999999999998,-56.05087719298244,0.5944220174169143,28978758058.690765,184127119272.78214,260635676730.7172,6.35386509317856,0.02575839868206397,0.03976618603214289,0.2136752136752137,0.27350427350427353,7.0,-1.3940239154071228,0.8030379895421029,37.7982905982906,272.79717948717945,-1.4437808412162483,13329.18304843305,7.710526315789474,91.08823529411765,59.99122807017544,0.8420953021316527,1401447063788.3826,294781.83359999995,19.504757303316136
1.8403076923076926,2.642333333333333,2.19,-1.4894761904761904,-0.45233333333333325,1.98,118.5230769230769,186.46666666666667,60.285714285714285,17.0,-169.46666666666667,-126.18095238095239,0.32330558251187497,10997932702.269861,5666901083931.938,38922178734970.945,515.2696636125395,0.05471521942110178,0.29411764705882354,0.07692307692307693,0.46153846153846156,2.0,-0.48155596739947315,2.712034574222179,86.06153846153846,234.67569230769226,-6.904018496287406,18184.007692307692,0.0,106.08571428571429,12.857142857142856,0.0,0.0,0.0,17.16547624943417
1.8407692307692307,2.643333333333333,2.19,-1.4904761904761903,-0.45333333333333314,1.98,118.3076923076923,186.0,60.285714285714285,17.0,-169.0,-125.71428571428572,0.3241167434715822,11078757388.627398,5666901083931.938,38922178734970.945,511.5105318353793,0.05471521942110178,0.29411764705882354,0.07692307692307693,0.46153846153846156,2.0,-0.4830882890790725,2.708854580122278,85.84615384615385,234.24923076923076,-6.878484727224224,18101.73076923077,0.0,105.71428571428571,12.857142857142856,0.0,0.0,0.0,16.92913193567327
2.1758620689655173,3.44,1.9000000000000004,-2.2774749498997995,-1.5399999999999996,2.46,95.05700778642937,138.2,60.47344689378757,32.083333333333336,-106.11666666666665,-77.72655310621242,0.437579210519447,28978758058.690765,3031908690307.0015,14779601141006.926,104.62521147961095,0.043631961561939166,0.16006487771193656,0.11012235817575083,0.44493882091212456,14.0,-0.9965756905549713,2.019636348844425,61.49054505005561,233.84023915461623,-3.3913619774722834,10654.348234149053,0.0,73.77955911823648,14.356713426853709,1.0986122886681096,1527890808977.0098,313727.891088889,11.76427872484147
2.6372839506172836,3.44,1.3838323353293414,-2.09741935483871,-2.0561676646706584,2.46,117.08491083676267,138.2,83.02831541218636,84.79500998003991,-53.40499001996008,-55.17168458781363,0.6007837584094528,28978758058.690765,381464279740.0359,410716255480.41943,13.163582751457296,0.04403172028875436,0.04735579935465169,0.3436213991769547,0.03909465020576131,18.0,-1.2600954829607298,1.1193741079271406,5.402880658436213,288.02888065843615,-2.4293041836299896,14710.949158664836,8.908602150537636,92.64025695931477,87.1989247311828,0.8681547300283776,28182569158248.754,129881.45756391408,26.248798536628104
1.8926844014510276,2.58,2.1279,-1.3311709601873538,-0.45210000000000017,1.6,119.43954050785973,184.0,58.961358313817335,31.040000000000003,-152.96,-125.03864168618267,0.3204421647490073,12278644599.949677,6778820614021.886,28538923797232.277,552.0821584859349,0.06529332569330892,0.23035805626598468,0.12091898428053204,0.39540507859733975,13.0,-0.4265633041334502,2.7420037123705154,72.75453446191051,191.1032648125756,-8.16418875586488,18357.84492140266,1.2646370023419207,106.274,19.37002341920375,0.583258840128597,3424952951734.437,6950.007827639998,18.216840761157627
1.8407692307692307,2.643333333333333,2.19,-1.4904761904761903,-0.45333333333333314,1.98,118.3076923076923,186.0,60.285714285714285,17.0,-169.0,-125.71428571428572,0.3241167434715822,11078757388.627398,5666901083931.938,38922178734970.945,511.5105318353793,0.05471521942110178,0.29411764705882354,0.07692307692307693,0.46153846153846156,2.0,-0.4830882890790725,2.708854580122278,85.84615384615385,234.24923076923076,-6.878484727224224,18101.73076923077,0.0,105.71428571428571,12.857142857142856,0.0,0.0,0.0,16.92913193567327
2.878808864265928,3.44,1.9307000000000003,-1.6742975206611568,-1.5092999999999996,2.46,105.29432132963989,138.2,40.02685950413223,34.2575,-103.9425,-98.17314049586776,0.2896299529966153,28978758058.690765,19554083232426.73,23634326201397.0,674.772990368455,0.17026072062974879,0.2029043608508849,0.2770083102493075,0.05817174515235457,15.0,-0.4849267122114404,2.8291576904424276,8.039335180055401,259.0240304709141,-16.71502964731202,13411.98798476454,0.6446280991735537,79.56764705882354,40.33884297520661,0.7197744066642688,54500956376490.125,623154.9434069099,19.174926229357382
2.2543760399334443,3.44,1.2014285714285717,-2.3673089700996677,-2.2385714285714284,2.46,109.90671797004991,138.2,81.70743355481727,101.43998015873015,-36.76001984126984,-56.49256644518272,0.5912260025674188,28978758058.690765,154331012983.0527,195964629961.22266,5.325660011739828,0.02375481340014432,0.03617147810199085,0.2096505823627288,0.2911813643926789,7.0,-1.3996146192340195,0.7263734377810436,40.24126455906822,270.3705262063228,-1.3419703744005698,13118.28006274265,7.116279069767443,91.30281690140845,57.25913621262459,0.7812157893815553,14169252689545.414,212257.99020455993,18.900871060021547
1.7988888888888885,2.565,2.01,-1.379,-0.5550000000000002,1.6,120.0,191.0,63.2,46.0,-145.0,-127.8,0.330890052356021,11066274304.58662,413817148765.728,1571666508793.5586,37.394441649997226,0.02924315619967794,0.08695652173913043,0.1111111111111111,0.4444444444444444,0.0,-0.45629738219895294,1.572807052999072,84.88888888888889,192.0,-3.7372753623188406,18495.666666666664,2.0,111.80000000000001,20.0,0.0,0.0,0.0,21.731129957410282
2.845108695652174,3.44,1.9396,-1.7103125,-1.5004,2.46,104.63586956521738,138.2,41.70312500000001,34.480000000000004,-103.71999999999998,-96.49687499999999,0.30175922575976855,28978758058.690765,18475508354512.645,23613831347323.727,637.5534906324882,0.16068609390720387,0.20153005205307278,0.2717391304347826,0.07608695652173914,15.0,-0.5161025758072542,2.804516627869868,10.515217391304347,257.40423913043475,-15.505705918001711,13250.322282608695,0.8125,79.28235294117647,37.90625,0.8731726364245316,51577488033724.96,674194.6839999999,18.87108714717807
2.6174642126789363,3.44,1.382051282051282,-2.1281481481481483,-2.057948717948718,2.46,115.33667348329922,138.2,79.04567901234569,81.48803418803419,-56.7119658119658,-59.1543209876543,0.5719658394525737,28978758058.690765,407418812051.6349,467297735825.1255,14.059222663251763,0.04504031431643218,0.05143416998023586,0.31901840490797545,0.06748466257668712,18.0,-1.217228042034996,1.1479613091338083,9.326380368098159,283.72821676891607,-2.6643292104590706,14394.12074755737,7.28042328042328,91.14912280701755,78.10052910052909,0.652825793916348,22264607891797.707,128748.45496383958,24.235148586089117
2.284808510638298,3.44,1.2086000000000001,-2.360608695652174,-2.2314,2.55,110.91587639311044,138.2,82.44548654244306,101.87461904761905,-36.32538095238094,-55.754513457556925,0.5965664728107314,28978758058.690765,156357097511.00046,197960072888.8996,5.395576207728777,0.02483297593833817,0.037856585398918535,0.2127659574468085,0.2765957446808511,7.0,-1.4082600032515589,0.7320378309419071,38.225531914893615,282.8354848024316,-1.3845504911452629,13322.772941622037,8.086956521739133,91.08235294117648,62.14782608695654,0.9591388233798186,5673062519568.356,487722.71789999993,19.71980244228969
2.3286956521739133,3.44,1.28,-2.3236363636363633,-2.16,2.46,110.34057971014491,138.2,79.94848484848484,94.88666666666666,-43.31333333333333,-58.25151515151515,0.5784984431872999,28978758058.690765,219785282903.063,334301851876.2142,7.584358255033953,0.02859405028735975,0.04512913285441368,0.21739130434782608,0.2608695652173913,7.0,-1.3442200188970348,0.8799188391651387,36.052173913043475,271.4378260869565,-1.6656467535573225,13254.071328502414,6.363636363636363,90.3529411764706,51.63636363636363,1.0549201679861442,24972109872925.39,602224.56,18.83123493572737
1.8176923076923077,2.5933333333333333,2.19,-1.4404761904761905,-0.4033333333333333,1.6800000000000002,120.15384615384616,190.0,60.285714285714285,17.0,-173.0,-129.71428571428572,0.31729323308270674,10830828501.851728,5666901083931.938,38922178734970.945,523.2195379109805,0.05471521942110178,0.29411764705882354,0.07692307692307693,0.46153846153846156,2.0,-0.4570533476548514,2.7186839529165523,87.6923076923077,201.85846153846157,-7.097345604908631,18869.730769230773,0.0,108.42857142857143,12.857142857142856,0.0,0.0,0.0,17.5424069615194
2.0989655172413793,2.58,1.9585714285714284,-1.0730769230769235,-0.6214285714285717,1.6,124.79310344827586,184.0,51.92307692307692,38.57142857142857,-145.42857142857144,-132.0769230769231,0.282190635451505,12278644599.949677,12091271302411.543,22348628296971.062,984.7399038213956,0.10418987600117478,0.18079707130376904,0.2413793103448276,0.20689655172413793,20.0,-0.3028122588114228,2.9933215368412873,38.06896551724138,199.6689655172414,-13.761078238001318,20130.718390804595,2.307692307692308,106.7391304347826,30.0,0.6829081047004717,12322697018902.604,34508.60679183672,25.0311047872278
2.328478260869565,3.44,1.2518181818181817,-2.324090909090909,-2.1881818181818184,2.46,110.49891304347825,138.2,80.27954545454546,93.05909090909091,-45.140909090909076,-57.92045454545453,0.5808939613208789,28978758058.690765,196446774998.60626,268538741238.44217,6.778992205281607,0.027057473585877553,0.03930013235694029,0.2391304347826087,0.2391304347826087,7.0,-1.3500503746516608,0.8311651345429973,33.04782608695652,271.8273260869565,-1.5671811689456574,13234.09635869565,7.636363636363636,93.17142857142858,63.590909090909086,0.9164648855394713,40632956376640.99,190694.1822231405,20.54058046648674
2.206590909090909,3.44,1.934,-2.26125,-1.506,2.46,97.07386363636363,138.2,62.802083333333336,44.95,-93.24999999999999,-75.39791666666665,0.4544289676796913,28978758058.690765,478138968290.88074,1822518774512.9001,16.499636296438393,0.03133362312254462,0.09410509469191784,0.11363636363636363,0.43181818181818177,14.0,-1.027577503165702,1.2174743711114369,59.677272727272715,238.80170454545453,-2.362489905058358,10879.048011363637,1.7916666666666672,74.64,20.45833333333334,0.5004024235381879,22142690222198.113,151041.04959999997,13.141837333300796
2.8794182825484764,3.44,1.9329,-1.672479338842975,-1.5070999999999999,2.46,105.32340720221606,138.2,40.11363636363637,34.3625,-103.83749999999999,-98.08636363636361,0.2902578608077885,28978758058.690765,19549686765568.555,23629006476498.61,674.621276935834,0.17016153526824865,0.20278434656346975,0.2770083102493075,0.05817174515235457,15.0,-0.4854502751377864,2.8290600343185033,8.039335180055401,259.0955817174515,-16.69052622524335,13414.983829639887,0.6942148760330578,79.54411764705884,40.570247933884296,0.7197744066642688,54571347749919.766,630370.7435999999,19.213603304161072
2.852459016393443,3.44,1.9292000000000002,-1.706666666666666,-1.5107999999999997,2.46,104.77185792349727,138.2,41.09920634920635,34.235,-103.96499999999999,-97.10079365079363,0.2973893368249374,28978758058.690765,18786720215870.34,23638935221719.348,648.2928004651386,0.16360270442892327,0.20228755572859144,0.273224043715847,0.07103825136612021,15.0,-0.5075444681812263,2.8117711986264666,9.817486338797814,257.7387704918033,-15.88595244346466,13294.169330601093,0.5555555555555556,79.57647058823531,38.42857142857143,0.8802861522293415,52980436885729.09,588354.77749056,18.815476298517893
1.8852901160464184,2.58,2.1248829431438123,-1.3364742109314858,-0.45511705685618775,1.6,118.85274109643856,184.0,58.670515781370284,29.140468227424744,-154.85953177257525,-125.32948421862972,0.31886149881179504,12278644599.949677,6180052310390.372,26433221212168.305,503.31714222070576,0.06257930572719246,0.22232676697260262,0.11964785914365746,0.4001600640256102,0.0,-0.42615017002092465,2.701841722062309,73.62945178071229,190.16438575430172,-7.843032109548972,18222.496598639453,1.0161662817551964,105.71847898599066,18.263279445727488,0.845709674354749,1887265454375.246,132790.21708915115,18.020378622260722
2.8440217391304348,3.44,1.9356,-1.7134375,-1.5044,2.46,104.30434782608694,138.2,40.75,33.26,-104.94,-97.44999999999999,0.2948625180897251,28978758058.690765,18517163671478.574,23667150153040.117,638.9909337720998,0.16169136747345303,0.2028168022178717,0.2717391304347826,0.07608695652173914,15.0,-0.5052284958393632,2.8054946962794,10.515217391304347,256.58869565217384,-15.756823760287995,13214.60081521739,0.5,79.42352941176472,37.09375,0.8731726364245316,48433241324574.64,550400.05453024,18.603872468654586
2.8440217391304348,3.44,1.9356,-1.7134375,-1.5044,2.46,104.30434782608694,138.2,40.75,33.26,-104.94,-97.44999999999999,0.2948625180897251,28978758058.690765,18517163671478.574,23667150153040.117,638.9909337720998,0.16169136747345303,0.2028168022178717,0.2717391304347826,0.07608695652173914,15.0,-0.5052284958393632,2.8054946962794,10.515217391304347,256.58869565217384,-15.756823760287995,13214.60081521739,0.5,79.42352941176472,37.09375,0.8731726364245316,48433241324574.64,550400.05453024,18.603872468654586
2.6224539877300614,3.4472,1.383846153846154,-2.133866666666667,-2.063353846153846,3.0,115.1581458759373,138.099,78.74409171075837,81.12264957264956,-56.976350427350425,-59.35490828924162,0.5702003034834313,28821162874.381588,417342909298.23193,479321161335.4258,14.480432698612505,0.0450138415626867,0.05140209722089036,0.3190184049079755,0.06748466257668713,18.0,-1.2167314209265114,1.1607815394724579,9.319564417177915,345.4744376278119,-2.6717924376997217,14365.020241422402,7.238095238095237,91.09649122807018,77.5079365079365,0.7604822988741512,28192019742223.957,140236.11197514794,24.155690752226672
2.2262790697674415,3.44,1.8579999999999997,-2.2691304347826087,-1.5820000000000003,2.46,97.63953488372091,138.2,62.369565217391305,43.9,-94.29999999999998,-75.83043478260868,0.45129931416346825,28978758058.690765,548053989513.87274,2073371040232.2417,18.912266302230666,0.033605869777834474,0.10125366764470525,0.11627906976744184,0.41860465116279066,14.0,-1.0240570089648438,1.2767435745128701,57.851162790697664,240.19325581395344,-2.548347716500917,11015.498255813953,1.565217391304348,74.68,20.956521739130434,0.6730116670092565,33214035333297.164,226561.57439999998,13.228773303474963
2.2827966101694916,3.44,1.2252000000000003,-2.354310344827586,-2.2147999999999994,2.46,110.64406779661016,138.2,82.13793103448276,101.46,-36.739999999999995,-56.06206896551723,0.5943410349817856,28978758058.690765,170050095464.33258,230367873915.6747,5.868094661611433,0.02497732009195667,0.038391827057783906,0.211864406779661,0.2796610169491525,7.0,-1.3992632470131519,0.76849711108193,38.649152542372875,272.184406779661,-1.4002802415690738,13270.022598870055,7.551724137931036,91.1764705882353,59.275862068965516,0.8030448563658358,958291146036.6031,266931.0816,19.330589341170658
1.4315384615384614,2.19,2.01,-1.0955555555555556,-0.18000000000000016,1.21,110.3076923076923,212.0,65.11111111111111,46.0,-166.0,-146.88888888888889,0.30712788259958074,12041693654.298868,285167219873.7468,1571666508793.5586,23.68165376570118,0.022830560028627662,0.08695652173913043,0.07692307692307693,0.6153846153846154,19.0,-0.3364756580479851,1.3744120272839884,130.46153846153848,133.47230769230768,-3.3535555953161964,16795.53846153846,1.1111111111111112,113.00000000000001,15.11111111111111,0.0,0.0,0.0,13.17446307253026
