χₐₗₗ,χ⁻,χ⁺(excl Li⁺),χ⁺(incl Li⁺) - χ⁻,χ⁺(excl Li⁺) - χ⁻,χₘₐₓ - χₘᵢₙ,rₐₗₗ (pm),r⁻ (pm),r⁺(incl Li⁺) (pm),r⁺(excl Li⁺) (pm),r⁺(excl Li⁺) - r⁻,r⁺(incl Li⁺) - r⁻,r⁺(incl Li⁺) / r⁻,ρ⁻ (C m⁻³),ρ⁺(incl Li⁺) (C m⁻³),ρ⁺(excl Li⁺) (C m⁻³),ρ⁺(incl Li⁺) / ρ⁻,Φ⁺(incl Li⁺) (|Z| pm⁻¹),Φ⁺(excl Li⁺) (|Z| pm⁻¹),nₕₒₛₜ cₐₜᵢₒₙ,n_Li,r_ratio_x_chi_diff,log_rho_ratio,Li_channel_size,chi_range_x_r_avg,field_x_r_diff
2.523142857142857,3.44,1.5144444444444447,-2.139333333333333,-1.9255555555555552,2.46,106.42857142857144,138.2,64.06666666666668,61.777777777777786,-76.4222222222222,-74.13333333333331,0.4635793535938254,28978758058.690765,431843716786.84985,636836322138.9028,14.902078132963306,0.0430394857667585,0.0618559330680542,0.2571428571428572,0.1714285714285714,-0.9917507637883903,1.1732468361133626,23.691428571428567,261.81428571428575,-3.1906605448423626
2.524657142857143,3.44,1.5029032258064514,-2.1358,-1.9370967741935483,2.46,106.53285714285714,138.2,64.31,62.354838709677416,-75.84516129032258,-73.88999999999999,0.4653400868306802,28978758058.690765,426976640127.5547,612454536772.9387,14.73412488081089,0.0427875726966636,0.0599321662371515,0.2657142857142857,0.1628571428571428,-0.9938733574529668,1.1683243464484994,22.506857142857136,262.07082857142854,-3.161573746556473
2.330144927536232,3.16,1.576,-1.97448275862069,-1.584,2.18,135.1304347826087,181.0,71.86206896551724,80.15,-100.85,-109.13793103448276,0.3970280053343494,6449680150.445433,147430072211.4511,191273072771.54456,22.85850906905348,0.0190825801007114,0.0271913341439151,0.144927536231884,0.2753623188405796,-0.7839249512222362,1.3590479004162626,49.84057971014491,294.58434782608697,-2.082633310991434
2.3890977443609023,3.16,1.6305,-1.9345283018867925,-1.5295,2.18,137.9436090225564,181.0,72.95283018867924,81.95,-99.05,-108.04716981132076,0.403054310434692,6449680150.445433,139837776114.93018,165384672252.59387,21.681350524843097,0.0200875830365487,0.0287876506024096,0.150375939849624,0.2481203007518796,-0.7797199707333767,1.3360863307823734,44.90977443609021,300.71706766917293,-2.170406495448984
2.327142857142857,3.16,1.69,-1.9433333333333336,-1.4700000000000002,2.18,137.0952380952381,181.0,78.55555555555556,100.66666666666669,-80.33333333333333,-102.44444444444444,0.4340085942295887,6449680150.445433,107896619586.92468,74980241243.23335,16.72898765056947,0.0164990597661679,0.0198675496688741,0.1428571428571428,0.2857142857142857,-0.8434233681195008,1.2234696605634676,51.71428571428571,298.8676190476191,-1.690237011600756
2.7045454545454546,3.5171428571428573,1.3833333333333335,-2.234642857142857,-2.133809523809524,3.03,116.74166666666666,137.11785714285713,81.08333333333334,85.61111111111113,-51.506746031746005,-56.03452380952379,0.5913404353224113,27290238226.806683,408967809591.4232,503838809868.9741,14.98586440296083,0.0467853693596568,0.0574422208746041,0.2727272727272727,0.0909090909090909,-1.3214346799329741,1.175681798640282,12.465259740259738,353.72724999999997,-2.6215958933210537
2.6863636363636365,3.5171428571428573,1.3166666666666669,-2.2846428571428574,-2.2004761904761905,3.03,117.69621212121211,137.11785714285713,83.70833333333334,89.11111111111113,-48.006746031746005,-53.40952380952379,0.6104845501350074,27290238226.806683,330977246177.1724,399851391983.30646,12.128045326187728,0.043801567143118,0.053463817919219,0.2727272727272727,0.0909090909090909,-1.3947391668620153,1.0837908113813517,12.465259740259738,356.6195227272727,-2.339420843224816
2.678411214953271,3.5035294117647062,1.3293103448275865,-2.2637858220211164,-2.17421906693712,3.03,117.34579439252336,137.30882352941177,82.53846153846153,87.72413793103449,-49.58468559837728,-54.77036199095024,0.6011154958354272,27588212314.78623,338557258591.2342,412420172326.5665,12.271808507497257,0.0445281735435627,0.0547741593120965,0.2710280373831775,0.0934579439252336,-1.3607967368694336,1.0889085698133378,12.83260032985156,355.5577570093458,-2.4388241837767826
2.686576576576577,3.5171428571428573,1.3743333333333334,-2.248606271777004,-2.142809523809524,3.03,116.42642642642642,137.11785714285713,81.09959349593498,86.08611111111111,-51.031746031746025,-56.01826364692215,0.5914590206251608,27290238226.806683,391886682767.6501,489981703237.5726,14.359958293904054,0.0453434211691248,0.0565372434990385,0.2702702702702703,0.0990990990990991,-1.3299584632768209,1.1571531785724631,13.588256113256113,352.77207207207204,-2.540059721705464
2.66945945945946,3.5171428571428573,1.311,-2.294947735191638,-2.2061428571428574,3.03,117.32507507507508,137.11785714285713,83.53252032520327,89.41111111111111,-47.70674603174602,-53.58533681765387,0.6092023465490302,27290238226.806683,319602745944.686,391193656246.1883,11.711247930065568,0.0425779459440401,0.0527577606914227,0.2702702702702703,0.0990990990990991,-1.3980875454861281,1.0686031751974365,13.588256113256113,355.49497747747745,-2.2815535744152484
2.254166666666667,3.44,1.1920000000000002,-2.3716666666666666,-2.248,2.46,110.15833333333332,138.2,82.11666666666666,102.58,-35.61999999999999,-56.08333333333333,0.594187168355041,28978758058.690765,143303750228.27844,169832268285.58978,4.945130841633894,0.0234932707707527,0.0356431091090659,0.2083333333333333,0.2916666666666667,-1.4092139009487057,0.6941777869438869,40.30833333333333,270.98949999999996,-1.3175809357263806
2.326521739130435,3.44,1.27,-2.328181818181818,-2.17,2.49,111.2246376811594,138.2,81.7969696969697,98.95333333333332,-39.246666666666655,-56.40303030303029,0.5918738762443538,28978758058.690765,217630060301.40588,329560362152.5685,7.509985757865781,0.0283318042575926,0.0445521915889261,0.217391304347826,0.2608695652173913,-1.3779899973289,0.8756391133974883,36.052173913043475,276.9493478260869,-1.597999614080518
2.3286956521739133,3.44,1.28,-2.3236363636363637,-2.16,2.46,110.34057971014492,138.2,79.94848484848484,94.88666666666666,-43.31333333333333,-58.25151515151515,0.5784984431872999,28978758058.690765,219785282903.063,334301851876.2142,7.584358255033953,0.0285940502873597,0.0451291328544136,0.217391304347826,0.2608695652173913,-1.3442200188970352,0.8799188391651387,36.052173913043475,271.4378260869565,-1.6656467535573198
2.3673033707865168,3.44,1.2495,-2.3285365853658533,-2.1905,2.55,113.0242910647405,138.2,83.55029036004646,100.40309523809525,-37.79690476190476,-54.64970963995353,0.604560711722478,28978758058.690765,196138551064.30063,271511480485.10748,6.7683560029405205,0.0288237993116101,0.0435332330332452,0.2247191011235955,0.2359550561797752,-1.407741735320609,0.8304831937139512,32.60898876404493,288.21194221508824,-1.5752122630997842
2.282340425531915,3.44,1.197,-2.3656521739130434,-2.243,2.55,112.11671732522797,138.2,84.89937888198757,107.51857142857143,-30.681428571428555,-53.300621118012415,0.6143225678870302,28978758058.690765,183523760279.1353,260443397255.60983,6.33304435985297,0.0260346427154866,0.04062041898636,0.2127659574468085,0.2765957446808511,-1.4532735182057963,0.8016125300566715,38.225531914893615,285.8976291793313,-1.3876626273209731
2.266421052631579,3.44,1.1865,-2.372127659574468,-2.2535,2.55,111.94666666666666,138.2,85.13475177304964,108.94166666666663,-29.25833333333334,-53.065248226950345,0.6160257002391436,28978758058.690765,181322881886.82996,258229780609.7103,6.257096371058972,0.0255480239050991,0.0400378561769829,0.2105263157894736,0.2842105263157894,-1.4612916025460023,0.7963728439813273,39.27789473684209,285.46399999999994,-1.355712230232145
2.250833333333333,3.44,1.176,-2.3783333333333334,-2.264,2.55,111.78015873015872,138.2,85.36031746031746,110.36476190476188,-27.835238095238097,-52.83968253968253,0.6176578687432523,28978758058.690765,179213706760.8705,256016163963.8108,6.184312881798055,0.0250816808784777,0.0394552933676059,0.2083333333333333,0.2916666666666667,-1.4689962978277018,0.7912914536465198,40.30833333333333,285.03940476190473,-1.3253080551803873
2.3854545454545457,3.44,1.2600000000000002,-2.32,-2.18,2.46,113.2181818181818,138.2,83.24,98.98,-39.22,-54.96,0.6023154848046309,28978758058.690765,199039952944.88867,273725097131.007,6.868477680850658,0.0294653053287185,0.0441157958426222,0.2272727272727272,0.2272727272727272,-1.3973719247467438,0.8368604913437849,31.4090909090909,278.5167272727272,-1.6194131808663688
2.315217391304348,3.44,1.218,-2.3518181818181816,-2.222,2.55,112.4679089026915,138.2,84.3965367965368,104.67238095238096,-33.52761904761904,-53.8034632034632,0.6106840578620608,28978758058.690765,188225636844.51517,264870630547.40887,6.495296881367421,0.027074237446769,0.041785544605114,0.217391304347826,0.2608695652173913,-1.436217870626501,0.8125990062162839,36.052173913043475,286.7931677018633,-1.4566877382290615
2.2911965811965813,3.44,1.2124,-2.3580701754385966,-2.2276,2.46,111.02136752136752,138.2,82.41228070175437,101.5,-36.7,-55.78771929824562,0.5963261989996699,28978758058.690765,157971171995.80746,201000116939.2149,5.451274746690937,0.0250648588123227,0.0381849151291328,0.2136752136752137,0.2735042735042735,-1.406179024693783,0.7364980712158878,37.79829059829059,273.1125641025641,-1.3983113076720168
2.3039655172413798,3.44,1.2192000000000005,-2.353214285714285,-2.2208,2.46,111.31896551724138,138.2,82.51785714285715,101.14,-37.05999999999999,-55.68214285714284,0.597090138515609,28978758058.690765,163209536912.78214,211389399823.75668,5.632040427068453,0.0256261402557405,0.0390321838024884,0.2155172413793103,0.2672413793103448,-1.4050810438140524,0.7506657635328013,36.93275862068965,273.8446551724138,-1.4269184025973216
2.266302521008404,3.44,1.1988,-2.3672881355932205,-2.2412,2.46,110.44117647058825,138.2,82.21186440677965,102.22,-35.97999999999999,-55.988135593220335,0.5948760087321249,28978758058.690765,148027157238.16068,180221551170.1315,5.108126336482773,0.0239993753943092,0.0364903777824215,0.2100840336134453,0.2857142857142857,-1.4082429176206082,0.7082616298910693,39.48571428571428,271.68529411764706,-1.3436802837291792
2.2693684210526315,3.44,1.2005,-2.366170212765957,-2.2395,2.46,110.51263157894736,138.2,82.23617021276596,102.13,-36.06999999999999,-55.96382978723403,0.5950518828709549,28978758058.690765,149233133496.00293,182818871891.2669,5.149742207508018,0.0241285935960683,0.0367021949507605,0.2105263157894736,0.2842105263157894,-1.4079940402995508,0.7117854891074118,39.27789473684209,271.8610736842105,-1.3503285050157114
2.27864406779661,3.44,1.2056,-2.362758620689655,-2.2344,2.46,110.72881355932202,138.2,82.31034482758622,101.86,-36.33999999999999,-55.88965517241377,0.5955886022256601,28978758058.690765,152913440351.83194,190610834054.67325,5.276742365636784,0.0245229319014365,0.0373376464557772,0.211864406779661,0.2796610169491525,-1.4072321042931804,0.722365890479243,38.649152542372875,272.39288135593216,-1.370578207787871
2.2817622080679407,3.44,1.2073,-2.3616017316017315,-2.2327,2.46,110.80148619957536,138.2,82.33549783549782,101.77,-36.42999999999999,-55.86450216450217,0.5957706066244416,28978758058.690765,154161452056.1895,193208154775.80865,5.319808797325471,0.0246566541262006,0.0375494636241161,0.2123142250530785,0.2781316348195329,-1.4069728962416952,0.725896023317845,38.43779193205945,272.57165605095537,-1.3774317078025147
2.3169565217391304,3.44,1.2260000000000002,-2.348181818181818,-2.2139999999999995,2.46,111.62173913043478,138.2,82.62727272727273,100.78,-37.41999999999999,-55.57272727272726,0.5978818576503092,28978758058.690765,168638387826.7376,221778682708.2984,5.81937940491424,0.0262078319334644,0.0398794524758441,0.217391304347826,0.2608695652173913,-1.403935307555226,0.7648766727268691,36.052173913043475,274.58947826086956,-1.4564406964478895
2.3854545454545457,3.44,1.2600000000000002,-2.32,-2.18,2.46,113.2181818181818,138.2,83.24,98.98,-39.22,-54.96,0.6023154848046309,28978758058.690765,199039952944.88867,273725097131.007,6.868477680850658,0.0294653053287185,0.0441157958426222,0.2272727272727272,0.2272727272727272,-1.3973719247467438,0.8368604913437849,31.4090909090909,278.5167272727272,-1.6194131808663688
2.2848936170212766,3.44,1.209,-2.360434782608696,-2.231,2.46,110.87446808510636,138.2,82.36086956521739,101.68,-36.52,-55.83913043478261,0.5959541936701692,28978758058.690765,155420316036.23718,195805475496.9441,5.363249719724495,0.0247915391529192,0.037761280792455,0.2127659574468085,0.2765957446808511,-1.4067110075805866,0.7294280187369824,38.225531914893615,272.75119148936164,-1.3843379884388751
2.305987124463519,3.449,1.2214285714285715,-2.3568318584070798,-2.2275714285714283,3.0,111.23540772532188,138.07375,82.73451327433628,100.29047619047618,-37.783273809523806,-55.33923672566371,0.5992052310764087,28781764078.30429,157407129766.32642,195495994927.4149,5.468988257220134,0.0249209418641475,0.0365670501781405,0.2253218884120171,0.259656652360515,-1.412225978325056,0.7379069908769292,35.851767703862656,333.70622317596565,-1.3791059012465614
2.2683613445378152,3.44,1.2086,-2.3631355932203397,-2.2314,2.46,110.39915966386556,138.2,82.12711864406778,102.02,-36.17999999999999,-56.07288135593221,0.5942627977139492,28978758058.690765,156450258903.62708,200100071100.63223,5.3987910243347175,0.0242227187421919,0.0370174680834249,0.2100840336134453,0.2857142857142857,-1.4043235690045321,0.7322965171851217,39.48571428571428,271.58193277310926,-1.3582376341490419
2.282796610169492,3.44,1.2252000000000005,-2.354310344827586,-2.2147999999999994,2.46,110.64406779661016,138.2,82.13793103448276,101.46,-36.74,-56.06206896551723,0.5943410349817856,28978758058.690765,170050095464.33258,230367873915.6747,5.868094661611433,0.0249773200919566,0.0383918270577839,0.211864406779661,0.2796610169491525,-1.3992632470131519,0.76849711108193,38.649152542372875,272.184406779661,-1.40028024156907
2.297478632478633,3.44,1.2418,-2.345175438596491,-2.1982,2.46,110.89316239316238,138.2,82.14912280701755,100.9,-37.29999999999998,-56.05087719298244,0.5944220174169143,28978758058.690765,184127119272.78214,260635676730.7172,6.35386509317856,0.0257583986820639,0.0397661860321428,0.2136752136752137,0.2735042735042735,-1.3940239154071228,0.8030379895421029,37.79829059829059,272.79717948717945,-1.4437808412162445
2.3124137931034485,3.44,1.2584000000000002,-2.3357142857142854,-2.1815999999999995,2.46,111.14655172413794,138.2,82.16071428571429,100.34,-37.85999999999999,-56.0392857142857,0.594505892081869,28978758058.690765,198706893931.53348,290903479545.75964,6.856984468730227,0.0265673729361036,0.0411405450065018,0.2155172413793103,0.2672413793103448,-1.3885959050769368,0.8361331657768232,36.93275862068965,273.42051724137934,-1.4888166026442908
2.290106382978724,3.44,1.2335,-2.349782608695652,-2.2065,2.46,110.76808510638296,138.2,82.14347826086956,101.18,-37.02,-56.05652173913043,0.5943811741018058,28978758058.690765,177027402917.21628,245501775323.19595,6.108867832040357,0.0253644633931402,0.0390790065449633,0.2127659574468085,0.2765957446808511,-1.3966665458405256,0.7859607290874052,38.225531914893615,272.48948936170206,-1.4218435935989417
2.2716315789473684,3.44,1.2112500000000002,-2.3615957446808507,-2.22875,2.46,110.4915789473684,138.2,82.1936170212766,102.03,-36.16999999999999,-56.006382978723394,0.5947439726575731,28978758058.690765,154178076406.5029,194439487730.94183,5.32038247098946,0.0242721826619515,0.0370396292555861,0.2105263157894736,0.2842105263157894,-1.4045448350027088,0.725942853924672,39.27789473684209,271.80928421052624,-1.3593971578947857
2.289468085106383,3.44,1.2305,-2.3510869565217387,-2.2095,2.46,110.831914893617,138.2,82.27391304347826,101.48,-36.72,-55.92608695652173,0.5953249858428239,28978758058.690765,165525199375.08493,219046707176.29388,5.711949388577876,0.0250849602875502,0.0384361494021062,0.2127659574468085,0.2765957446808511,-1.399660809106552,0.7567843506660996,38.225531914893615,272.6465106382978,-1.4029036703424267
2.421818181818182,3.44,1.42,-2.24,-2.02,2.46,113.85454545454544,138.2,84.64,101.78,-36.41999999999999,-53.55999999999999,0.6124457308248915,28978758058.690765,169743272551.5122,215131736344.2541,5.857506805768924,0.0281304464423722,0.0414460780699296,0.2272727272727272,0.2272727272727272,-1.371878437047757,0.767712801870993,31.4090909090909,280.08218181818177,-1.5066667114534547
2.3526086956521737,3.44,1.39,-2.2736363636363635,-2.05,2.49,112.28985507246377,138.2,84.02424242424242,103.85333333333332,-34.346666666666664,-54.17575757575757,0.6079901767311319,28978758058.690765,162636509611.33612,208574550634.41504,5.612266380841716,0.0260332771912637,0.0394954320430024,0.217391304347826,0.2608695652173913,-1.3823485745496007,0.7491382762166386,36.052173913043475,279.6017391304348,-1.4103725140164012
2.440909090909091,3.44,1.504,-2.198,-1.936,2.46,111.3,138.2,79.02000000000001,90.54,-47.65999999999998,-59.17999999999998,0.5717800289435602,28978758058.690765,264473351477.59268,404591894196.4149,9.126455693579208,0.0321894933707377,0.0495641719266606,0.2272727272727272,0.2272727272727272,-1.2567725036179451,0.9603021497605516,31.4090909090909,273.798,-1.9049742176802562
2.5128571428571425,3.44,1.5139999999999998,-2.1633333333333336,-1.926,2.46,113.1952380952381,138.2,79.85555555555555,89.74000000000001,-48.45999999999998,-58.344444444444434,0.577826017044541,28978758058.690765,326859416414.4006,488863102538.9047,11.279276211644792,0.0367655158557873,0.0543260766885654,0.238095238095238,0.1904761904761904,-1.2500302835396904,1.0522812319723243,26.323809523809512,278.4602857142857,-2.1450635973193233
2.435454545454545,3.44,1.48,-2.21,-1.96,2.46,112.4,138.2,81.44,95.38,-42.81999999999999,-56.75999999999999,0.5892908827785818,28978758058.690765,259680085742.5068,395005362726.2432,8.961049511389547,0.0316392183721968,0.0484636219295787,0.2272727272727272,0.2272727272727272,-1.3023328509406658,0.9523588768845394,31.4090909090909,276.504,-1.7958420348058899
2.365652173913044,3.44,1.45,-2.246363636363636,-1.99,2.49,110.89855072463769,138.2,81.11515151515151,97.45333333333332,-40.746666666666655,-57.08484848484848,0.5869403148708503,28978758058.690765,244397248875.87665,388448177016.4042,8.433668840496829,0.0292230698547406,0.0465129759026516,0.217391304347826,0.2608695652173913,-1.3184813800417008,0.9260165438488139,36.052173913043475,276.1373913043479,-1.6681945149200101
2.3286956521739133,3.44,1.28,-2.3236363636363637,-2.16,2.46,110.34057971014492,138.2,79.94848484848484,94.88666666666666,-43.31333333333333,-58.25151515151515,0.5784984431872999,28978758058.690765,219785282903.063,334301851876.2142,7.584358255033953,0.0285940502873597,0.0451291328544136,0.217391304347826,0.2608695652173913,-1.3442200188970352,0.8799188391651387,36.052173913043475,271.4378260869565,-1.6656467535573198
2.326521739130435,3.44,1.27,-2.328181818181818,-2.17,2.49,111.2246376811594,138.2,81.7969696969697,98.95333333333332,-39.246666666666655,-56.40303030303029,0.5918738762443538,28978758058.690765,217630060301.40588,329560362152.5685,7.509985757865781,0.0283318042575926,0.0445521915889261,0.217391304347826,0.2608695652173913,-1.3779899973289,0.8756391133974883,36.052173913043475,276.9493478260869,-1.597999614080518
2.32,3.44,1.24,-2.341818181818182,-2.2,2.46,110.79710144927536,138.2,80.90303030303029,96.98666666666664,-41.21333333333334,-57.2969696969697,0.5854054291102048,28978758058.690765,191425078025.15363,271909401144.8136,6.605703309902372,0.0275090312995274,0.0427420910811826,0.217391304347826,0.2608695652173913,-1.3709130776253522,0.8199190637898776,36.052173913043475,272.5608695652174,-1.5761841327620123
2.315217391304348,3.44,1.218,-2.3518181818181816,-2.222,2.55,112.4679089026915,138.2,84.3965367965368,104.67238095238096,-33.52761904761904,-53.8034632034632,0.6106840578620608,28978758058.690765,188225636844.51517,264870630547.40887,6.495296881367421,0.027074237446769,0.041785544605114,0.217391304347826,0.2608695652173913,-1.436217870626501,0.8125990062162839,36.052173913043475,286.7931677018633,-1.4566877382290615
2.298565310492505,3.44,1.2239423076923075,-2.348237885462555,-2.216057692307692,2.46,111.13811563169163,138.2,82.52643171806167,100.2980769230769,-37.90192307692308,-55.67356828193832,0.5971521831987097,28978758058.690765,160407976993.44104,203047781732.5227,5.535364099060639,0.0251657497953163,0.0374077209741786,0.2226980728051391,0.2633832976445396,-1.4022553799738862,0.7431461926966318,36.39957173447537,273.39976445396144,-1.4010670895957174
2.2968522483940044,3.44,1.21625,-2.3517621145374448,-2.22375,2.46,111.06745182012844,138.2,82.38105726872247,99.98076923076924,-38.21923076923076,-55.81894273127752,0.5961002696723768,28978758058.690765,168354543130.90942,220392690513.3431,5.809584482190039,0.0253387717037785,0.0377853745628414,0.2226980728051391,0.2633832976445396,-1.40188603068105,0.76414507153917,36.39957173447537,273.225931477516,-1.4143834466141274
2.2693684210526315,3.44,1.2005,-2.366170212765957,-2.2395,2.46,110.51263157894736,138.2,82.23617021276596,102.13,-36.06999999999999,-55.96382978723403,0.5950518828709549,28978758058.690765,149233133496.00293,182818871891.2669,5.149742207508018,0.0241285935960683,0.0367021949507605,0.2105263157894736,0.2842105263157894,-1.4079940402995508,0.7117854891074118,39.27789473684209,271.8610736842105,-1.3503285050157114
2.254166666666667,3.44,1.1920000000000002,-2.3716666666666666,-2.248,2.46,110.15833333333332,138.2,82.11666666666666,102.58,-35.61999999999999,-56.08333333333333,0.594187168355041,28978758058.690765,143303750228.27844,169832268285.58978,4.945130841633894,0.0234932707707527,0.0356431091090659,0.2083333333333333,0.2916666666666667,-1.4092139009487057,0.6941777869438869,40.30833333333333,270.98949999999996,-1.3175809357263806
2.315217391304348,3.44,1.218,-2.3518181818181816,-2.222,2.55,112.4679089026915,138.2,84.3965367965368,104.67238095238096,-33.52761904761904,-53.8034632034632,0.6106840578620608,28978758058.690765,188225636844.51517,264870630547.40887,6.495296881367421,0.027074237446769,0.041785544605114,0.217391304347826,0.2608695652173913,-1.436217870626501,0.8125990062162839,36.052173913043475,286.7931677018633,-1.4566877382290615
2.328478260869565,3.44,1.2518181818181815,-2.324090909090909,-2.1881818181818184,2.46,110.49891304347824,138.2,80.27954545454546,93.05909090909093,-45.14090909090908,-57.92045454545453,0.5808939613208789,28978758058.690765,196446774998.60623,268538741238.44217,6.778992205281607,0.0270574735858775,0.0393001323569402,0.2391304347826087,0.2391304347826087,-1.3500503746516608,0.8311651345429973,33.04782608695652,271.8273260869565,-1.5671811689456545
2.2877106382978725,3.44,1.2111450381679392,-2.354678260869565,-2.2288549618320608,2.46,110.84893617021277,138.2,82.30869565217391,100.0,-38.19999999999999,-55.89130434782608,0.595576668973762,28978758058.690765,165735617540.30527,215171469252.59705,5.719210506007208,0.0249151177264033,0.0369815101360491,0.2229787234042553,0.2663829787234043,-1.4023914351136266,0.7573360818439004,36.81412765957447,272.6883829787234,-1.3925384277083233
2.324782608695652,3.44,1.2620000000000002,-2.331818181818182,-2.178,2.46,111.47391304347823,138.2,82.31818181818181,100.1,-38.1,-55.881818181818176,0.5956453098276543,28978758058.690765,192965396144.6414,275298101007.68665,6.658856661621868,0.0270745939050218,0.0417863288132702,0.217391304347826,0.2608695652173913,-1.3889365633708486,0.8233996663812561,36.052173913043475,274.22582608695643,-1.5129775339469909
2.38009009009009,3.44,1.2924,-2.306862745098039,-2.1476,2.46,112.47837837837838,138.2,82.21764705882353,97.524,-40.67599999999999,-55.98235294117646,0.5949178513663064,28978758058.690765,222197382157.1493,323953658491.4634,7.667595060738362,0.0298857565013451,0.0455595358553366,0.2252252252252252,0.2342342342342342,-1.3723938277107046,0.8846591689516472,32.37117117117116,276.6968108108108,-1.6730749683723602
2.365892857142857,3.44,1.2848000000000002,-2.3134615384615382,-2.1552,2.46,112.22053571428572,138.2,82.24423076923075,98.168,-40.032,-55.95576923076924,0.5951102081709896,28978758058.690765,214467770471.14963,311789769120.5192,7.40086134943352,0.0291424202378942,0.04461623409482,0.2232142857142857,0.2410714285714286,-1.376764577749424,0.8692822680467207,33.31607142857143,276.06251785714284,-1.6306865416577072
2.358888888888889,3.44,1.281,-2.3166666666666664,-2.159,2.46,112.09333333333332,138.2,82.25714285714285,98.49,-39.71,-55.942857142857136,0.5952036386189787,28978758058.690765,210713387652.23544,305707824435.04706,7.271304975371167,0.0287813711956467,0.0441445832145617,0.2222222222222222,0.2444444444444444,-1.3788884294673005,0.8616123603422787,33.78222222222222,275.7496,-1.6101121371736067
2.316521739130435,3.44,1.224,-2.349090909090909,-2.216,2.55,112.07453416149066,138.2,83.57402597402597,102.86285714285714,-35.33714285714285,-54.62597402597402,0.6047324600146597,28978758058.690765,188747746134.00583,266019270984.2884,6.513313847050811,0.0271605113582647,0.0419753472104045,0.217391304347826,0.2608695652173913,-1.420571524252619,0.8138020053594637,36.052173913043475,285.79006211180115,-1.48366938798874
2.3178260869565217,3.44,1.23,-2.346363636363636,-2.21,2.49,111.68115942028984,138.2,82.75151515151515,101.05333333333331,-37.14666666666666,-55.44848484848484,0.5987808621672588,28978758058.690765,189269855423.49652,267167911421.1679,6.531330812734201,0.0272467852697603,0.042165149815695,0.217391304347826,0.2608695652173913,-1.4049576411397227,0.815001681388454,36.052173913043475,278.08608695652174,-1.510792960200224
2.315217391304348,3.44,1.218,-2.3518181818181816,-2.222,2.55,112.4679089026915,138.2,84.3965367965368,104.67238095238096,-33.52761904761904,-53.8034632034632,0.6106840578620608,28978758058.690765,188225636844.51517,264870630547.40887,6.495296881367421,0.027074237446769,0.041785544605114,0.217391304347826,0.2608695652173913,-1.436217870626501,0.8125990062162839,36.052173913043475,286.7931677018633,-1.4566877382290615
2.32,3.44,1.24,-2.341818181818182,-2.2,2.46,110.79710144927536,138.2,80.90303030303029,96.98666666666664,-41.21333333333334,-57.2969696969697,0.5854054291102048,28978758058.690765,191425078025.15363,271909401144.8136,6.605703309902372,0.0275090312995274,0.0427420910811826,0.217391304347826,0.2608695652173913,-1.3709130776253522,0.8199190637898776,36.052173913043475,272.5608695652174,-1.5761841327620123
2.315217391304348,3.44,1.218,-2.3518181818181816,-2.222,2.55,112.4679089026915,138.2,84.3965367965368,104.67238095238096,-33.52761904761904,-53.8034632034632,0.6106840578620608,28978758058.690765,188225636844.51517,264870630547.40887,6.495296881367421,0.027074237446769,0.041785544605114,0.217391304347826,0.2608695652173913,-1.436217870626501,0.8125990062162839,36.052173913043475,286.7931677018633,-1.4566877382290615
2.2811016949152543,3.44,1.208076923076923,-2.3577586206896552,-2.231923076923077,2.46,110.70127118644066,138.2,82.25431034482757,100.41346153846152,-37.786538461538456,-55.945689655172416,0.5951831428714007,28978758058.690765,161808599025.61453,207905571661.73047,5.583696813296936,0.0246554597700963,0.0367670227919812,0.2203389830508474,0.2711864406779661,-1.4032981859942077,0.7469218286898054,37.47796610169491,272.32512711864405,-1.3793667006033963
2.3854545454545457,3.44,1.2600000000000002,-2.32,-2.18,2.46,113.2181818181818,138.2,83.24,98.98,-39.22,-54.96,0.6023154848046309,28978758058.690765,199039952944.88867,273725097131.007,6.868477680850658,0.0294653053287185,0.0441157958426222,0.2272727272727272,0.2272727272727272,-1.3973719247467438,0.8368604913437849,31.4090909090909,278.5167272727272,-1.6194131808663688
2.3643273542600896,3.44,1.2501000000000002,-2.3288834951456314,-2.1899,2.46,112.86937219730942,138.2,83.35796116504854,100.1674,-38.0326,-54.84203883495145,0.6031690388209012,28978758058.690765,189692759813.52863,258950987931.5724,6.545924412265816,0.0283856642879716,0.0427707647295179,0.2242152466367712,0.2376681614349775,-1.4047104192928515,0.8159709860735149,32.84573991031389,277.65865560538117,-1.556727703236833
2.3237336244541487,3.44,1.2303000000000002,-2.345183486238532,-2.2097,2.46,112.19917030567686,138.2,83.57440366972477,102.5422,-35.65779999999998,-54.625596330275215,0.6047351929791952,28978758058.690765,172541946728.4644,229402769532.70337,5.954083552477116,0.0264046715526562,0.0400807025033092,0.2183406113537118,0.2576419213973799,-1.4182149881220805,0.7748149247220529,35.6061135371179,276.0099589519651,-1.4423709294688989
2.3106709956709954,3.44,1.2236999999999998,-2.350225225225225,-2.2163000000000004,2.46,111.98350649350648,138.2,83.64135135135135,103.3338,-34.86619999999999,-54.55864864864864,0.605219619040169,28978758058.690765,167237040579.03012,219553363399.74704,5.771021664914847,0.0257919320579491,0.039184015094573,0.2164502164502164,0.264069264069264,-1.4224024154694062,0.7612527046907989,36.49437229437228,275.47942597402596,-1.4071729591194624
