χₐₗₗ,χ⁻,χ⁺(excl Li⁺),χ⁺(incl Li⁺) - χ⁻,χ⁺(excl Li⁺) - χ⁻,χₘₐₓ - χₘᵢₙ,rₐₗₗ (pm),r⁻ (pm),r⁺(incl Li⁺) (pm),r⁺(excl Li⁺) (pm),r⁺(excl Li⁺) - r⁻,r⁺(incl Li⁺) - r⁻,r⁺(incl Li⁺) / r⁻,ρ⁻ (C m⁻³),ρ⁺(incl Li⁺) (C m⁻³),ρ⁺(excl Li⁺) (C m⁻³),ρ⁺(incl Li⁺) / ρ⁻,Φ⁺(incl Li⁺) (|Z| pm⁻¹),Φ⁺(excl Li⁺) (|Z| pm⁻¹),nₕₒₛₜ cₐₜᵢₒₙ,n_Li,r_ratio_x_chi_diff,log_rho_ratio,n_Li × r⁻ (pm),chi_range_x_r_avg,field_x_r_diff
2.27864406779661,3.44,1.2056,-2.362758620689655,-2.2344,2.46,110.72881355932202,138.2,82.31034482758622,101.86,-36.33999999999999,-55.88965517241377,0.5955886022256601,28978758058.690765,152913440351.83194,190610834054.67325,5.276742365636784,0.0245229319014365,0.0373376464557772,0.211864406779661,0.2796610169491525,-1.4072321042931804,0.722365890479243,38.64915254237288,272.39288135593216,-1.3705782077878734
2.8343243243243244,3.44,1.937,-1.7238461538461536,-1.503,2.46,104.02837837837838,138.2,40.94230769230769,32.975,-105.225,-97.2576923076923,0.2962540354002004,28978758058.690765,18241411436589.062,23676528424938.152,629.4752659739481,0.1594124845461743,0.2027917854655822,0.2702702702702703,0.081081081081081,-0.5106963794860376,2.7989786700085086,11.205405405405406,255.9098108108108,-15.50409037199658
1.884,2.58,2.1133333333333333,-1.3384615384615386,-0.4666666666666668,1.6,119.44,184.0,59.84615384615385,34.333333333333336,-149.66666666666666,-124.15384615384616,0.3252508361204013,12278644599.949677,6119506501776.774,26103345478503.453,498.3861575244107,0.0611041889814268,0.2154021028701336,0.12,0.4,-0.4353357344996141,2.697565971463613,73.60000000000001,191.104,-7.58632007815561
2.6278189300411525,3.44,1.3802547770700635,-2.1221505376344085,-2.059745222929936,2.46,115.73786008230454,138.2,79.50860215053764,81.72675159235668,-56.47324840764331,-58.69139784946235,0.5753155003656849,28978758058.690765,411682144802.6983,464755347001.8952,14.206341899432584,0.0455837488935851,0.0512671825769248,0.3230452674897119,0.0596707818930041,-1.220906098410447,1.1524822624865467,8.246502057613169,284.71513580246915,-2.675373941783393
1.8484615384615384,2.66,2.19,-1.5071428571428571,-0.4700000000000002,2.18,117.73076923076924,184.75,60.285714285714285,17.0,-167.75,-124.46428571428572,0.3263096849023777,11192953956.829851,5666901083931.938,38922178734970.95,506.2918248202067,0.0547152194211017,0.2941176470588235,0.0769230769230769,0.4615384615384615,-0.491795310817155,2.7044009148169468,85.26923076923077,256.6530769230769,-6.810090702947847
2.349555555555556,3.44,1.239,-2.3366666666666664,-2.201,2.55,112.83470899470898,138.2,83.84580498866212,101.82619047619048,-36.37380952380951,-54.354195011337865,0.6066990230728084,28978758058.690765,193375311178.02637,269297863839.20792,6.673002023978486,0.0282128412000783,0.0429506702238681,0.2222222222222222,0.2444444444444444,-1.4176533839134622,0.8243212565760155,33.78222222222222,287.72850793650787,-1.5334862724129643
2.315217391304348,3.44,1.218,-2.3518181818181816,-2.222,2.55,112.4679089026915,138.2,84.3965367965368,104.67238095238096,-33.52761904761904,-53.8034632034632,0.6106840578620608,28978758058.690765,188225636844.51517,264870630547.40887,6.495296881367421,0.027074237446769,0.041785544605114,0.217391304347826,0.2608695652173913,-1.436217870626501,0.8125990062162839,36.05217391304348,286.7931677018633,-1.4566877382290626
2.8974863387978145,3.44,2.094,-1.5758730158730156,-1.346,2.46,103.2363387978142,138.2,36.63888888888889,28.615,-109.58499999999998,-101.5611111111111,0.2651149702524522,28978758058.690765,19039357455248.867,23957258143336.293,657.0108151870553,0.1696663090240811,0.2099276975184903,0.273224043715847,0.0710382513661202,-0.4177875277248167,2.8175725186273604,9.817486338797814,253.96139344262292,-17.231498862606816
1.7999999999999998,2.58,1.96,-1.404,-0.6200000000000001,1.6,119.44444444444444,184.0,67.8,69.0,-115.0,-116.2,0.3684782608695652,12278644599.949677,192619640120.70865,465678965568.46185,15.687369933445105,0.0234460547504025,0.0579710144927536,0.1111111111111111,0.4444444444444444,-0.5173434782608696,1.195550138033321,81.77777777777777,191.11111111111111,-2.7244315619967794
2.2693684210526315,3.44,1.2005,-2.366170212765957,-2.2395,2.46,110.51263157894736,138.2,82.23617021276596,102.13,-36.06999999999999,-55.96382978723403,0.5950518828709549,28978758058.690765,149233133496.00293,182818871891.2669,5.149742207508018,0.0241285935960683,0.0367021949507605,0.2105263157894736,0.2842105263157894,-1.4079940402995508,0.7117854891074118,39.2778947368421,271.8610736842105,-1.3503285050157117
2.8251366120218577,3.44,1.8292,-1.786031746031746,-1.6107999999999998,2.46,106.46639344262296,138.2,46.02142857142858,40.437,-97.763,-92.17857142857142,0.3330059954517264,28978758058.690765,18676813723757.777,23500453041657.52,644.5001433785247,0.1595931000376398,0.1972354541955743,0.273224043715847,0.0710382513661202,-0.5947592794956865,2.80922301830462,9.817486338797814,261.90732786885246,-14.711063971326729
1.787313432835821,2.5933333333333333,2.118,-1.4595495495495494,-0.4753333333333334,1.6800000000000002,119.44776119402984,190.0,62.24324324324324,28.6,-161.4,-127.75675675675676,0.3275960170697012,10830828501.851728,3348357381156.232,23981973844499.99,309.1506232033652,0.0413605421278055,0.2112531969309463,0.0746268656716417,0.4776119402985074,-0.4781426191483089,2.490170126311232,90.7462686567164,200.67223880597012,-5.284088719949646
1.8233333333333333,2.643333333333333,2.132,-1.5033333333333332,-0.511333333333333,1.98,117.78030303030305,186.0,60.93055555555556,20.200000000000003,-165.8,-125.06944444444444,0.3275836320191159,11078757388.627398,4550016681760.84,31989120294373.67,410.6973843864058,0.0488039435751854,0.2595365418894831,0.0757575757575757,0.4696969696969697,-0.4924673934687375,2.6135219369657343,87.36363636363637,233.20500000000004,-6.103882109646452
2.315217391304348,3.44,1.218,-2.3518181818181816,-2.222,2.55,112.4679089026915,138.2,84.3965367965368,104.67238095238096,-33.52761904761904,-53.8034632034632,0.6106840578620608,28978758058.690765,188225636844.51517,264870630547.40887,6.495296881367421,0.027074237446769,0.041785544605114,0.217391304347826,0.2608695652173913,-1.436217870626501,0.8125990062162839,36.05217391304348,286.7931677018633,-1.4566877382290626
1.8523255813953488,2.58,2.082,-1.360434782608696,-0.4980000000000002,1.6,117.83720930232558,184.0,60.30434782608695,34.4,-149.6,-123.69565217391306,0.3277410207939508,12278644599.949677,3686858415390.453,16511871399264.514,300.26591171191353,0.0485118054783349,0.1698209718670077,0.1162790697674418,0.4186046511627907,-0.4458702843757705,2.4775060308479038,77.0232558139535,188.53953488372093,-6.000699416776656
1.819056603773585,2.643333333333333,2.1175,-1.5064367816091953,-0.5258333333333329,1.98,117.6509433962264,186.0,61.08620689655172,21.0,-165.0,-124.91379310344828,0.3284204671857619,11078757388.627398,4280423895029.8857,30255855684224.355,386.36317638148125,0.04737708388824,0.2508912655971479,0.0754716981132075,0.4716981132075472,-0.4947446716019075,2.5869957278459363,87.73584905660377,232.9488679245283,-5.918051254660335
2.3880365296803654,3.44,1.2924,-2.3038,-2.1476,2.46,112.77168949771688,138.2,82.512,97.524,-40.67599999999999,-55.68799999999999,0.5970477568740956,28978758058.690765,224154233625.11685,323953658491.4634,7.735122159864015,0.0301871753350757,0.0455595358553366,0.228310502283105,0.228310502283105,-1.3754786222865414,0.8884671768506309,31.552511415525117,277.4183561643836,-1.6810634200596977
1.8727142857142856,2.58,2.0788,-1.3502727272727273,-0.5012000000000003,1.6,118.06904761904762,184.0,58.131818181818176,26.28,-157.72,-125.86818181818182,0.3159337944664031,12278644599.949677,5721720817782.483,24752765248463.11,465.9896107593124,0.0614242087620371,0.2198961481825931,0.119047619047619,0.4047619047619047,-0.4265967862917714,2.668376234200303,74.47619047619048,188.9104761904762,-7.731353476498053
2.048,2.9133333333333336,1.9138000000000002,-1.9333333333333336,-1.5165000000000002,2.06,71.45,170.66666666666666,67.5,39.48,-102.21,-103.16666666666666,0.3955078125,25775180908.86589,124354808758.77034,21569626083373.28,4.82459499308484,0.0148148148148148,0.1936962347800011,0.0,0.3,-0.7646484375000001,0.6834608617936077,51.2,147.187,-1.528395061728395
2.358888888888889,3.44,1.281,-2.3166666666666664,-2.159,2.46,112.09333333333332,138.2,82.25714285714285,98.49,-39.71,-55.942857142857136,0.5952036386189787,28978758058.690765,210713387652.23544,305707824435.04706,7.271304975371167,0.0287813711956467,0.0441445832145617,0.2222222222222222,0.2444444444444444,-1.3788884294673005,0.8616123603422787,33.78222222222222,275.7496,-1.610112137173607
2.850628415300547,3.44,1.9225,-1.7119841269841267,-1.5175,2.46,104.99071038251364,138.2,41.73492063492064,35.035999999999994,-103.164,-96.46507936507936,0.3019892954769945,28978758058.690765,18777149641027.51,23626876297417.383,647.9625387326156,0.1632426296918752,0.2018338615599109,0.273224043715847,0.0710382513661202,-0.5170008803757339,2.811549898321218,9.817486338797814,258.2771475409836,-15.747213228991006
2.8740331491712707,3.44,1.9324,-1.679344262295082,-1.5075999999999998,2.46,105.23480662983424,138.2,40.38524590163934,34.419999999999995,-103.78,-97.81475409836064,0.2922231975516595,28978758058.690765,19387740732658.89,23625685635916.92,669.0328375492435,0.1687126427809833,0.2025701649335404,0.2762430939226519,0.0607734806629834,-0.4907433501179016,2.825447434384334,8.398895027624308,258.8776243093923,-16.502585666906445
1.886,2.58,2.13,-1.3346153846153843,-0.4500000000000002,1.6,118.52,184.0,58.07692307692308,26.666666666666668,-157.33333333333334,-125.92307692307692,0.3156354515050167,12278644599.949677,6204582466640.243,26472007992911.816,505.3149324531856,0.0633338433849942,0.2250639386189258,0.12,0.4,-0.4212519295086185,2.7035621321709424,73.60000000000001,189.632,-7.975192432402742
2.609473684210527,3.44,1.39079754601227,-2.114845360824742,-2.04920245398773,2.46,115.86518218623485,138.2,81.32680412371134,83.95644171779139,-54.2435582822086,-56.87319587628865,0.5884718098676653,28978758058.690765,372020840074.43353,419122968729.5596,12.837708204091376,0.0426124183548683,0.0478990791508294,0.3299595141700405,0.0627530364372469,-1.2445268770747715,1.1084875001227448,8.67246963562753,285.02834817813766,-2.423504415858784
2.8974863387978145,3.44,2.094,-1.5758730158730156,-1.346,2.46,103.2363387978142,138.2,36.63888888888889,28.615,-109.58499999999998,-101.5611111111111,0.2651149702524522,28978758058.690765,19039357455248.867,23957258143336.293,657.0108151870553,0.1696663090240811,0.2099276975184903,0.273224043715847,0.0710382513661202,-0.4177875277248167,2.8175725186273604,9.817486338797814,253.96139344262292,-17.231498862606816
2.626196319018405,3.4526000000000003,1.3851923076923078,-2.138155555555556,-2.0674076923076923,3.0,115.0242501704158,138.02325,78.5179012345679,80.8486111111111,-57.17463888888889,-59.50534876543209,0.5688744558222467,28702966486.1497,424785982233.1797,488338730468.1509,14.799375612905916,0.0449939869973775,0.0513780426513812,0.3190184049079755,0.0674846625766871,-1.2163420781299803,1.1702433928551093,9.314452453987728,345.07275051124736,-2.677382888626269
2.2523255813953487,3.44,2.082,-2.220434782608696,-1.358,2.46,96.53488372093022,138.2,60.30434782608695,34.4,-103.79999999999998,-77.89565217391304,0.4363556282640156,28978758058.690765,3686858415390.4536,16511871399264.514,127.226239576018,0.048511805478335,0.1698209718670076,0.1162790697674418,0.4186046511627906,-0.9688992145844904,2.1045766909338326,57.851162790697664,237.47581395348837,-3.778858725868912
2.7618888888888886,3.44,1.411418918918919,-2.034333333333333,-2.028581081081081,2.51,119.00671957671956,138.2,80.62015873015874,80.79745817245816,-57.40254182754183,-57.57984126984125,0.5833586015206855,28978758058.690765,509086708537.8802,514285788264.62494,17.567582002887264,0.0580397757126549,0.0586238968058689,0.3288888888888889,0.0044444444444444,-1.1867458483602478,1.2447119894367116,0.6142222222222222,298.70686613756607,-3.3419210728718585
1.8396153846153849,2.640833333333333,2.19,-1.4879761904761903,-0.4508333333333332,1.98,118.84615384615384,187.16666666666663,60.285714285714285,17.0,-170.16666666666666,-126.88095238095238,0.3220964253911716,10876695672.733557,5666901083931.938,38922178734970.95,521.0131141333773,0.0547152194211017,0.2941176470588235,0.0769230769230769,0.4615384615384615,-0.479271812019554,2.7168486548236745,86.38461538461539,235.3153846153846,-6.942319149882176
2.847182320441989,3.44,1.8352,-1.7590163934426228,-1.6047999999999998,2.46,106.54834254143648,138.2,44.2827868852459,39.175,-99.025,-93.91721311475408,0.3204253754359327,28978758058.690765,19295713536199.87,23513412456236.92,665.857159824455,0.1652327808699934,0.1983247334021327,0.2762430939226519,0.0607734806629834,-0.5636334882668127,2.8233810739849816,8.398895027624308,262.1089226519337,-15.51820229451064
2.394545454545455,3.44,1.3,-2.3,-2.14,2.46,112.74090909090908,138.2,82.19,96.88,-41.31999999999999,-56.00999999999999,0.5947178002894357,28978758058.690765,230236178310.58896,336117547862.4076,7.944998120495397,0.030658826215334,0.0465028376158532,0.2272727272727272,0.2272727272727272,-1.367850940665702,0.9000937988047484,31.409090909090907,277.3426363636364,-1.7172008563208598
2.763888888888889,3.44,1.478076923076923,-2.0283333333333333,-1.9619230769230769,2.51,117.1695767195767,138.2,75.10873015873015,76.27930402930403,-61.92069597069596,-63.09126984126984,0.543478510555211,28978758058.690765,520864523746.4582,581866018359.9485,17.97401126340714,0.0587596189816166,0.0655203580842014,0.2888888888888889,0.0444444444444444,-1.1023555789094863,1.2546450095051744,6.142222222222222,294.0956375661375,-3.707218976939374
2.27864406779661,3.44,1.2056,-2.362758620689655,-2.2344,2.46,110.72881355932202,138.2,82.31034482758622,101.86,-36.33999999999999,-55.88965517241377,0.5955886022256601,28978758058.690765,152913440351.83194,190610834054.67325,5.276742365636784,0.0245229319014365,0.0373376464557772,0.211864406779661,0.2796610169491525,-1.4072321042931804,0.722365890479243,38.64915254237288,272.39288135593216,-1.3705782077878734
2.323913043478261,3.44,1.2580000000000002,-2.333636363636364,-2.1819999999999995,2.55,112.01138716356108,138.2,83.44199134199134,102.57238095238094,-35.62761904761905,-54.75800865800865,0.6037770719391559,28978758058.690765,216585841722.4245,327263081278.80945,7.473951826499001,0.0281592564346013,0.0441725863783451,0.217391304347826,0.2608695652173913,-1.408996130607103,0.8735502942691603,36.05217391304348,285.6290372670807,-1.5419448076489848
2.0017391304347827,2.58,2.055,-1.2090909090909092,-0.5250000000000004,1.6,123.28260869565216,184.0,57.04545454545455,38.75,-145.25,-126.95454545454544,0.3100296442687747,12278644599.949677,4046151083878.456,10909294565337.906,329.5275020742142,0.0598809923618107,0.1387468030690537,0.1739130434782608,0.3043478260869565,-0.374854024434064,2.5178916662764337,56.0,197.2521739130435,-7.6021641666607955
2.098888888888889,2.273846153846154,1.81,-0.6298461538461537,-0.4638461538461538,2.18,114.6287037037037,143.15384615384616,40.46333333333333,33.704166666666666,-109.4496794871795,-102.69051282051282,0.2826562779867455,13361659459.31295,318747039471943.4,398402710637739.5,23855.3482404298,0.3080992163514634,0.3814203167356256,0.2222222222222222,0.0555555555555555,-0.1780299695504208,4.37758576077309,7.952991452991453,249.8905740740741,-31.63886652672991
2.851092896174864,3.44,1.9242,-1.7106349206349205,-1.5158,2.46,104.9603825136612,138.2,41.6468253968254,34.925,-103.275,-96.5531746031746,0.3013518480233386,28978758058.690765,18771770486169.75,23620098562296.605,647.7769146680208,0.16316281296736,0.2017332924870217,0.273224043715847,0.0710382513661202,-0.5155029946265904,2.8114254666581986,9.817486338797814,258.2025409836065,-15.753887569182629
2.3178260869565217,3.44,1.23,-2.346363636363636,-2.21,2.49,111.68115942028984,138.2,82.75151515151515,101.05333333333331,-37.14666666666666,-55.44848484848484,0.5987808621672588,28978758058.690765,189269855423.49652,267167911421.1679,6.531330812734201,0.0272467852697603,0.042165149815695,0.217391304347826,0.2608695652173913,-1.4049576411397229,0.815001681388454,36.05217391304348,278.08608695652174,-1.5107929602002288
2.8483695652173915,3.44,1.9516,-1.7009374999999998,-1.4884,2.46,104.4836956521739,138.2,41.265625,33.919999999999995,-104.28,-96.934375,0.2985935238784371,28978758058.690765,18488978194709.742,23631072742776.01,638.0183083506878,0.161077680391876,0.2020312827534532,0.2717391304347826,0.0760869565217391,-0.507888922021979,2.804833141262844,10.515217391304349,257.0298913043478,-15.613964275236256
2.627443762781186,3.4544,1.3856410256410256,-2.1395851851851853,-2.0687589743589747,3.0,114.97961826857532,137.998,78.44250440917108,80.75726495726497,-57.24073504273503,-59.55549559082891,0.5684321831415752,28663567690.072403,427267006544.829,491344586845.726,14.906274444433953,0.0449873688089412,0.0513700244615448,0.3190184049079754,0.0674846625766871,-1.2162090778321863,1.1733691129096635,9.312748466257668,344.93885480572595,-2.679245044743893
2.835675675675676,3.44,1.942,-1.72,-1.4979999999999998,2.46,104.44054054054054,138.2,42.11538461538461,34.5,-103.7,-96.08461538461538,0.3047422909941,28978758058.690765,18190143354169.457,23609879917792.664,627.7061051867339,0.1581752247723292,0.2011833477595835,0.2702702702702703,0.081081081081081,-0.524156740509852,2.79775635270044,11.205405405405406,256.9237297297297,-15.198205635624342
2.863736263736264,3.44,1.9328,-1.6916129032258065,-1.5072,2.46,104.8653846153846,138.2,40.346774193548384,33.830000000000005,-104.36999999999998,-97.8532258064516,0.2919448205032445,28978758058.690765,19095353841408.188,23648393609244.05,658.9431404456433,0.1664696703854889,0.2028668357224506,0.2747252747252747,0.0659340659340659,-0.4938576253932303,2.8188479413678014,9.112087912087912,257.96884615384613,-16.289594246156817
1.8969696969696968,2.58,2.145,-1.3258823529411763,-0.435,1.6,118.74242424242424,184.0,57.3235294117647,24.25,-159.75,-126.6764705882353,0.3115409207161125,12278644599.949677,7056165601621.789,29584550678426.6,574.6697482921453,0.068347179735776,0.2423273657289002,0.1212121212121212,0.3939393939393939,-0.4130666089965397,2.759418335648415,72.48484848484848,189.9878787878788,-8.657979503587871
2.3854545454545457,3.44,1.2600000000000002,-2.32,-2.18,2.46,113.2181818181818,138.2,83.24,98.98,-39.22,-54.96,0.6023154848046309,28978758058.690765,199039952944.88867,273725097131.007,6.868477680850658,0.0294653053287185,0.0441157958426222,0.2272727272727272,0.2272727272727272,-1.3973719247467438,0.8368604913437849,31.409090909090907,278.5167272727272,-1.6194131808663708
2.624312114989733,3.44,1.3811501597444091,-2.12427807486631,-2.058849840255591,2.46,115.58596851471592,138.2,79.30677361853833,81.60777422790201,-56.592225772097976,-58.89322638146166,0.5738550913063556,28978758058.690765,410295934765.5137,466022480089.51154,14.158506514825104,0.0453913954149671,0.0513504095255399,0.3213552361396303,0.0626283367556468,-1.2190277886124956,1.151017444979603,8.65523613963039,284.3414825462012,-2.673245725944099
2.66155462184874,3.44,1.3560240963855423,-2.105340909090909,-2.0839759036144576,2.49,117.94215686274508,138.2,83.41174242424242,84.37028112449798,-53.82971887550201,-54.78825757575757,0.603558194097268,28978758058.690765,423270241457.9257,441277195234.9833,14.60622434545591,0.0473097604563788,0.0492672873022561,0.3487394957983193,0.0210084033613445,-1.2706957570500097,1.1645379669370404,2.903361344537815,293.67597058823526,-2.5920193417314734
2.368,3.16,1.78,-1.98,-1.38,2.18,136.85,181.0,70.625,80.0,-101.0,-110.375,0.3901933701657458,6449680150.445432,149288957386.92316,224091403271.3816,23.146722613308643,0.0204861111111111,0.0375,0.1,0.3,-0.7725828729281768,1.3644895071588188,54.3,298.333,-2.261154513888889
2.916555555555556,3.44,2.0476,-1.5703333333333336,-1.3924,2.46,106.1,138.2,41.900000000000006,36.78,-101.42,-96.29999999999998,0.3031837916063676,28978758058.690765,19659556050360.93,23566596298681.363,678.4126500709372,0.1696660996281239,0.2006363565907857,0.2777777777777778,0.0555555555555555,-0.4760996140858661,2.831493937427877,7.677777777777777,261.006,-16.338845394188333
1.7866666666666664,2.55,1.96,-1.374,-0.5899999999999999,1.5699999999999998,125.66666666666669,198.0,67.8,69.0,-129.0,-130.2,0.3424242424242424,9853904009.223562,192619640120.70865,465678965568.46185,19.547545819444824,0.0234460547504025,0.0579710144927536,0.1111111111111111,0.4444444444444444,-0.470490909090909,1.291092239789305,88.0,197.29666666666665,-3.0526763285024154
2.340869565217392,3.44,1.336,-2.2981818181818183,-2.104,2.46,111.23043478260868,138.2,81.80909090909091,98.98,-39.22,-56.39090909090908,0.5919615840021051,28978758058.690765,196202084552.9277,282418815505.9165,6.7705484187955545,0.0271959742259546,0.0420533655193223,0.217391304347826,0.2608695652173913,-1.360435349415747,0.8306238482435263,36.05217391304348,273.62686956521736,-1.5336057102145129
1.8846298519407765,2.58,2.1193645484949832,-1.3377444187836798,-0.4606354515050168,1.6,119.156462585034,184.0,59.25481139337951,31.678929765886284,-152.3210702341137,-124.74518860662047,0.3220370184422799,12278644599.949677,6151955629153.707,26311155697364.195,501.02888629734593,0.0618429533491089,0.2191276976109623,0.1196478591436574,0.4001600640256102,-0.4308032240628969,2.699862765384,73.62945178071229,190.6503401360544,-7.714610879525033
2.872432432432433,3.44,2.078,-1.6153846153846154,-1.362,2.46,102.8527027027027,138.2,37.59615384615385,28.625,-109.575,-100.60384615384616,0.2720416341979294,28978758058.690765,18444682655272.92,23940781009227.16,636.4897563214009,0.164221904375357,0.2090440312435197,0.2702702702702703,0.081081081081081,-0.4394518706274244,2.8037914185020245,11.205405405405406,253.01764864864865,-16.521355202870055
1.8022727272727272,2.5933333333333333,2.154,-1.450277777777778,-0.4393333333333333,1.6800000000000002,119.79545454545456,190.0,61.29166666666666,22.800000000000004,-167.2,-128.70833333333334,0.3225877192982456,10830828501.851728,4475427236672.2,31452076289735.47,413.2119011862337,0.0478523991453801,0.2526854219948849,0.0757575757575757,0.4696969696969697,-0.4678418006822612,2.616172821427148,89.24242424242425,201.2563636363637,-6.159002540003299
2.315217391304348,3.44,1.218,-2.3518181818181816,-2.222,2.55,112.4679089026915,138.2,84.3965367965368,104.67238095238096,-33.52761904761904,-53.8034632034632,0.6106840578620608,28978758058.690765,188225636844.51517,264870630547.40887,6.495296881367421,0.027074237446769,0.041785544605114,0.217391304347826,0.2608695652173913,-1.436217870626501,0.8125990062162839,36.05217391304348,286.7931677018633,-1.4566877382290626
2.2817622080679407,3.44,1.2073,-2.3616017316017315,-2.2327,2.46,110.80148619957536,138.2,82.33549783549782,101.77,-36.42999999999999,-55.86450216450217,0.5957706066244416,28978758058.690765,154161452056.1895,193208154775.80865,5.319808797325471,0.0246566541262006,0.0375494636241161,0.2123142250530785,0.2781316348195329,-1.4069728962416952,0.725896023317845,38.43779193205945,272.57165605095537,-1.377431707802518
1.4230769230769231,2.19,1.9,-1.1077777777777778,-0.29,1.21,109.3076923076923,212.0,63.66666666666666,33.0,-179.0,-148.33333333333334,0.300314465408805,12041693654.298868,583525000228.3044,4256886531984.5776,48.45871494330756,0.0266367377478488,0.1212121212121212,0.0769230769230769,0.6153846153846154,-0.3326816911250873,1.6853718930777912,130.46153846153848,132.2623076923077,-3.951116099264248
2.8268478260869565,3.44,1.8724,-1.7628125,-1.5676,2.46,106.03804347826085,138.2,45.734375,39.63999999999999,-98.56,-92.465625,0.3309289073806078,28978758058.690765,18388444814108.984,23502390015607.043,634.5490989250407,0.1573410266884531,0.1972483660130718,0.2717391304347826,0.0760869565217391,-0.5833656145418776,2.802465231737628,10.515217391304349,260.85358695652167,-14.5486363708895
2.8495628415300547,3.44,1.9186,-1.715079365079365,-1.5214,2.46,105.12650273224044,138.2,42.12936507936508,35.532999999999994,-102.667,-96.07063492063492,0.3048434520938139,28978758058.690765,18768976206179.707,23616577769509.15,647.6804895560688,0.1629759742923381,0.2014978757564942,0.273224043715847,0.0710382513661202,-0.5228307142656602,2.811360814753816,9.817486338797814,258.6111967213115,-15.657205327073996
2.5826,3.44,1.3883870967741934,-2.1434999999999995,-2.0516129032258066,2.46,113.89633333333332,138.2,77.44083333333333,80.3268817204301,-57.87311827956989,-60.75916666666666,0.5603533526290401,28978758058.690765,415577032206.51697,500125419659.0885,14.340746810641352,0.0432633582988915,0.0515226128587847,0.31,0.09,-1.201117411360347,1.156571768297984,12.438,280.18497999999994,-2.6286455974420684
2.3052991452991454,3.44,1.2784,-2.329122807017544,-2.1616,2.46,110.7905982905983,138.2,81.93859649122805,100.42,-37.78,-56.261403508771934,0.5928986721507096,28978758058.690765,173929101679.39117,237384196617.7858,6.001951544201171,0.0256369411921854,0.0394892629552198,0.2136752136752137,0.2735042735042735,-1.3809338195566352,0.7782924848957323,37.7982905982906,272.5448717948718,-1.4423702931442008
1.833346007604563,2.643333333333333,2.162380952380952,-1.4896969696969695,-0.480952380952381,1.98,117.6577946768061,186.0,60.30769230769232,18.52380952380952,-167.47619047619048,-125.69230769230768,0.3242349048800662,11078757388.627398,5337108081797.113,35620722334686.53,481.7424819931321,0.053413055552093,0.2776504541210424,0.0798479087452471,0.4638783269961977,-0.4830117552698197,2.682814945840465,86.28136882129279,232.96243346007608,-6.713610213239996
1.7908333333333333,2.55,1.9975,-1.3664999999999998,-0.5525,1.5699999999999998,123.75,198.0,64.35,51.75,-146.25,-133.65,0.3249999999999999,9853904009.223562,358517771604.4732,1295169622987.2844,36.38332292144204,0.0277938808373591,0.0797101449275362,0.1111111111111111,0.4444444444444444,-0.4441124999999999,1.560902361042557,88.0,194.2875,-3.714652173913044
2.322931034482759,3.44,1.3072,-2.313928571428572,-2.1328,2.46,111.00862068965516,138.2,81.875,99.7,-38.49999999999999,-56.32499999999999,0.592438494934877,28978758058.690765,184866727197.6457,259901506061.8512,6.37938750940377,0.0264025377712685,0.040771314237271,0.2155172413793103,0.2672413793103448,-1.3708603602439529,0.8047789837281749,36.93275862068965,273.0812068965517,-1.4871229399666983
2.59179797979798,3.44,1.3383233532934131,-2.153128205128205,-2.1016766467065864,2.49,116.48693602693602,138.2,83.08222222222221,85.69481037924152,-52.50518962075847,-55.117777777777775,0.6011738221579032,28978758058.690765,390830487338.1807,435509044225.7465,13.486792171929194,0.0432966333960323,0.0480720281282125,0.3373737373737373,0.0565656565656565,-1.2944043126729086,1.1299086651873935,7.817373737373737,290.0524707070707,-2.3864142180484214
2.421818181818182,3.44,1.42,-2.24,-2.02,2.46,113.85454545454544,138.2,84.64,101.78,-36.41999999999999,-53.55999999999999,0.6124457308248915,28978758058.690765,169743272551.5122,215131736344.2541,5.857506805768924,0.0281304464423722,0.0414460780699296,0.2272727272727272,0.2272727272727272,-1.371878437047757,0.7677128018709929,31.409090909090907,280.08218181818177,-1.5066667114534569
1.8391538461538464,2.6398333333333333,2.19,-1.4869761904761905,-0.4498333333333333,1.98,119.06153846153843,187.63333333333333,60.285714285714285,17.0,-170.63333333333333,-127.34761904761903,0.321295332842677,10795870986.376017,5666901083931.938,38922178734970.95,524.9137462909065,0.0547152194211017,0.2941176470588235,0.0769230769230769,0.4615384615384615,-0.4777585100481834,2.7200879460966165,86.6,235.74184615384613,-6.967852918945357
2.833296703296704,3.44,1.822,-1.780967741935484,-1.618,2.46,106.54578754578752,138.2,45.27956989247312,39.94666666666667,-98.25333333333332,-92.92043010752688,0.3276379876445233,28978758058.690765,18980600002460.92,23506098848949.44,654.9832109443563,0.1623229832189891,0.197724943635991,0.2747252747252747,0.0659340659340659,-0.5835126870275528,2.816230167949537,9.112087912087912,262.1026373626373,-15.083121417045335
2.851775956284153,3.44,1.9267,-1.7086507936507938,-1.5133,2.46,104.86612021857924,138.2,41.37301587301587,34.58,-103.62,-96.82698412698412,0.299370592424138,28978758058.690765,18779245351020.043,23629516892007.977,648.0348575665797,0.1633827586981416,0.2020104241078066,0.273224043715847,0.0710382513661202,-0.5115198003412118,2.811598367046002,9.817486338797814,257.9706557377049,-15.819859783087836
